match_id,season,comp,best_type,best_p,best_won,p_1X,w_1X,p_X2,w_X2,p_12,w_12
1d89885a01fc1aaa,2020_21,E0,X2,0.7889974778139802,1,0.44141371409445707,0,0.7889974778139802,1,0.7695888080915629,1
625690f34b2171c8,2020_21,E0,1X,0.7210902261916377,1,0.7210902261916377,1,0.5802128032306906,1,0.6986969705776718,0
21fbf062f8a878db,2020_21,E0,12,0.7027138331707925,0,0.6086772548541095,1,0.688608911975098,1,0.7027138331707925,0
f1fb9a03ed33e082,2020_21,E0,1X,0.8236077291039381,1,0.8236077291039381,1,0.4077062052093964,1,0.7686860656866655,0
aa57a77e34fc8904,2020_21,E0,12,0.7330202375771249,1,0.6723871068763463,0,0.5945926555465288,1,0.7330202375771249,1
3f0c82c15b09a032,2020_21,E0,12,0.7049687706516181,0,0.6695583059232972,1,0.6254729234250846,1,0.7049687706516181,0
de6c5dbf02227584,2020_21,E0,12,0.7164344699309995,1,0.6695972589347632,0,0.6139682711342374,1,0.7164344699309995,1
82c12cc991da672d,2020_21,E0,12,0.7600363666710863,1,0.7477028393918606,0,0.49226079393705324,1,0.7600363666710863,1
fa4d5ec0466fde3f,2020_21,E0,X2,0.8581132685692371,1,0.3284163520666115,1,0.8581132685692371,1,0.8134703793641516,0
5e366dc1a841600a,2020_21,E0,12,0.6985066417341901,1,0.6721706831986025,0,0.6293226750672076,1,0.6985066417341901,1
d164ebfcc384c7eb,2020_21,E0,12,0.7222106110818611,0,0.6472491468492885,1,0.6305402420688504,1,0.7222106110818611,0
cb6edaaaf4bb7956,2020_21,E0,1X,0.925145560000466,1,0.925145560000466,1,0.20458254737050685,0,0.8702718926290272,1
4149e651e5f4187a,2020_21,E0,12,0.7324757477364503,1,0.5862929421547152,1,0.6812313101088345,0,0.7324757477364503,1
eab1fc0b53f96ef2,2020_21,E0,1X,0.8046242265698176,1,0.8046242265698176,1,0.4720431986851414,1,0.7233325747450411,0
483eb8313e2d093a,2020_21,E0,1X,0.7652009174544447,0,0.7652009174544447,0,0.5074830820615676,1,0.7273160004839875,1
4e06409ee4f58304,2020_21,E0,1X,0.8080576344329853,1,0.8080576344329853,1,0.4300836722663486,1,0.7618586933006661,0
41efc257f7f74d2f,2020_21,E0,X2,0.8319453246998602,1,0.3877158811405055,0,0.8319453246998602,1,0.7803387941596345,1
39658af8e15e17d3,2020_21,E0,1X,0.7743473992034406,1,0.7743473992034406,1,0.5282339732372999,0,0.6974186275592592,1
c562891f4a8ccd49,2020_21,E0,X2,0.9083632503592495,1,0.24955357959111463,0,0.9083632503592495,1,0.8420831700496361,1
809d4e23873622ee,2020_21,E0,X2,0.8266176563103035,1,0.3968972903404111,0,0.8266176563103035,1,0.7764850533492856,1
f8a8fbb02d13cea9,2020_21,E0,1X,0.8622043789725184,1,0.8622043789725184,1,0.32258109059373796,0,0.8152145304337437,1
7ec6fe0c2728f612,2020_21,E0,12,0.7292391157554317,1,0.6414479360110272,0,0.6293129482335411,1,0.7292391157554317,1
6efd8dd1dbeb4351,2020_21,E0,12,0.7124283309213333,1,0.5777103315433778,1,0.7098613375352889,0,0.7124283309213333,1
abec784cb548ef27,2020_21,E0,1X,0.7528797049050779,0,0.7528797049050779,0,0.5128783666880103,1,0.7342419284069116,1
8d443383c2a380c2,2020_21,E0,1X,0.8327974579891297,1,0.8327974579891297,1,0.39011253754168984,0,0.7770900044691804,1
3df49e9757f6ded7,2020_21,E0,12,0.7092577929337185,1,0.6842342062886352,1,0.6065080007776464,0,0.7092577929337185,1
69da075852eebfd7,2020_21,E0,12,0.7380646685448107,1,0.6613248276885211,0,0.6006105037666682,1,0.7380646685448107,1
8dc41f9a7c9050ec,2020_21,E0,1X,0.7766715130412425,1,0.7766715130412425,1,0.5024710850754703,1,0.720857401883287,0
7ac80fc208acb2ca,2020_21,E0,1X,0.7231725154754731,1,0.7231725154754731,1,0.5541465077775567,0,0.7226809767469702,1
42e04d110b1591ba,2020_21,E0,12,0.7326361267610049,1,0.5652216914936038,0,0.7021421817453912,1,0.7326361267610049,1
85c79db370267eec,2020_21,E0,12,0.7245715664002743,1,0.6150369123817339,1,0.6603915212179918,0,0.7245715664002743,1
8f65fe2f9ac7d1d9,2020_21,E0,1X,0.8826249300808942,1,0.8826249300808942,1,0.30967050857522405,0,0.8077045613438819,1
00c771aecac1432c,2020_21,E0,1X,0.7688155523582663,1,0.7688155523582663,1,0.4799371100323157,0,0.7512473376094182,1
8f3c40e3e6a80716,2020_21,E0,X2,0.851174170806443,1,0.353460169159046,0,0.851174170806443,1,0.795365660034511,1
2c9a95080e719501,2020_21,E0,1X,0.7137647121816908,1,0.7137647121816908,1,0.5868239071663681,0,0.6994113806519411,1
64de45875cbf972c,2020_21,E0,12,0.7662132362067291,0,0.7365338027328485,1,0.49725296106042255,1,0.7662132362067291,0
db76c91e00b63fca,2020_21,E0,1X,0.7991630087829376,0,0.7991630087829376,0,0.416549960276543,1,0.7842870309405192,1
28627ebc21297bf4,2020_21,E0,X2,0.8646903690781252,1,0.3351628791247817,0,0.8646903690781252,1,0.800146751797093,1
07c512aa8e3ebd5f,2020_21,E0,12,0.7262445781205011,1,0.6878948110207199,0,0.5858606108587789,1,0.7262445781205011,1
a4a4008f76b0878b,2020_21,E0,X2,0.7739455977237708,0,0.4593122830531909,1,0.7739455977237708,0,0.7667421192230381,1
047433acf8bd9775,2020_21,E0,1X,0.8966052879667366,1,0.8966052879667366,1,0.2696841205598696,0,0.8337105914733939,1
c81c15c28a315ed4,2020_21,E0,X2,0.772264364184784,1,0.47938951599642127,0,0.772264364184784,1,0.7483461198187948,1
1b3969469915683d,2020_21,E0,12,0.7028408855424996,1,0.6108561543157959,0,0.6863029601417044,1,0.7028408855424996,1
2a924011b3c69ab4,2020_21,E0,12,0.7484040425764795,0,0.5289406008264894,1,0.7226553565970311,1,0.7484040425764795,0
cac0eb5871c07c40,2020_21,E0,1X,0.7824271668886281,1,0.7824271668886281,1,0.4532597470640688,0,0.7643130860473031,1
b58038e41a022d31,2020_21,E0,12,0.6923477543981086,1,0.6731053757393441,1,0.6345468698625476,0,0.6923477543981086,1
a8c6342d7e1d91a1,2020_21,E0,1X,0.7067985230113545,1,0.7067985230113545,1,0.5882111366856995,1,0.704990340302946,0
901a4cdf9b014e7b,2020_21,E0,1X,0.7499990292680898,0,0.7499990292680898,0,0.549046853689413,1,0.7009541170424973,1
b3ac05d82b233e71,2020_21,E0,X2,0.8048720841272029,1,0.4203186230239938,1,0.8048720841272029,1,0.7748092928488033,0
b3032fbb7f533bdc,2020_21,E0,1X,0.9476187450240542,1,0.9476187450240542,1,0.14673597330692562,0,0.9056452816690201,1
08a6b037d7e5eaeb,2020_21,E0,12,0.7385738257285324,1,0.6816668854403503,0,0.5797592888311173,1,0.7385738257285324,1
dbe3cf98d66eaddd,2020_21,E0,12,0.6958892736267587,1,0.6676833234165391,1,0.6364274029567021,0,0.6958892736267587,1
963258826fb82c38,2020_21,E0,X2,0.7490692055505064,1,0.5089208656720956,0,0.7490692055505064,1,0.7420099287773979,1
600270c8f6501571,2020_21,E0,1X,0.7475469600870994,1,0.7475469600870994,1,0.5126783569999189,1,0.7397746829129817,0
bf88cbf68849ca09,2020_21,E0,1X,0.7546973852141146,0,0.7546973852141146,0,0.5359240064180875,1,0.7093786083677981,1
c1511c0abc57685a,2020_21,E0,1X,0.8285895684887498,0,0.8285895684887498,0,0.403587172297514,1,0.7678232592137363,1
975f3b253e6ce85f,2020_21,E0,12,0.727757157656022,1,0.6847294090719727,1,0.5875134332720053,0,0.727757157656022,1
7b83c65311ad9d97,2020_21,E0,X2,0.7401410858235155,1,0.5281054000381188,1,0.7401410858235155,1,0.7317535141383659,0
49ade1e1abf454a0,2020_21,E0,1X,0.9529558999182713,1,0.9529558999182713,1,0.14021372666880316,0,0.9068303734129255,1
d0e3b6bcc41bccbe,2020_21,E0,12,0.7268556900625063,1,0.5575051470028718,0,0.7156391629346219,1,0.7268556900625063,1
c555f292b0657c95,2020_21,E0,1X,0.8456684969126212,1,0.8456684969126212,1,0.34365942038981734,0,0.8106720826975614,1
edabeb8e1d962864,2020_21,E0,12,0.7081672641004828,1,0.6110522500989268,0,0.68078048580059,1,0.7081672641004828,1
d7e851bd7624a510,2020_21,E0,X2,0.762437435639602,1,0.5078998497589664,0,0.762437435639602,1,0.7296627146014315,1
81cdb291a125bffa,2020_21,E0,12,0.7235795827335076,1,0.7138924644520752,1,0.5625279528144171,0,0.7235795827335076,1
6723c99e3a60b443,2020_21,E0,1X,0.8215631601497271,1,0.8215631601497271,1,0.3988672252705985,0,0.7795696145796742,1
bb54fb0729737df7,2020_21,E0,12,0.7181228430243913,1,0.6733348220392705,0,0.6085423349363381,1,0.7181228430243913,1
0d93296707cea50c,2020_21,E0,12,0.7450792438715048,1,0.7086491501274333,0,0.5462716060010617,1,0.7450792438715048,1
c08390adf86b1644,2020_21,E0,12,0.7051580543685005,1,0.6714930944499847,0,0.6233488511815148,1,0.7051580543685005,1
2f37eb6d74223b34,2020_21,E0,12,0.7046226953177182,1,0.6883955863225294,1,0.6069817183597526,0,0.7046226953177182,1
d1d69f0fc3713cc6,2020_21,E0,X2,0.7896812461784892,1,0.43475686050829704,1,0.7896812461784892,1,0.7755618933132139,0
346086dec288ad9e,2020_21,E0,X2,0.7941679963814852,0,0.4296406533748859,1,0.7941679963814852,0,0.7761913502436292,1
4f01cafb01312452,2020_21,E0,1X,0.823972597887729,1,0.823972597887729,1,0.4180754968915128,0,0.7579519052207582,1
ec32e08835efcea2,2020_21,E0,X2,0.7687061618405198,1,0.48047984566699187,1,0.7687061618405198,1,0.7508139924924886,0
eb44f9e21ef71f68,2020_21,E0,X2,0.8816665427644041,1,0.2936652497978594,1,0.8816665427644041,1,0.8246682074377366,0
ed10b7f0e84a6226,2020_21,E0,1X,0.8693183304507945,0,0.8693183304507945,0,0.33172898567417597,1,0.7989526838750296,1
90e66662fe165b0f,2020_21,E0,1X,0.746243570312918,1,0.746243570312918,1,0.524546528506489,0,0.7292099011805931,1
1f719e83c86b0bb1,2020_21,E0,X2,0.8234927313538594,0,0.4270042122296834,1,0.8234927313538594,0,0.7495030564164571,1
75715bafb1440354,2020_21,E0,1X,0.9587603306929091,1,0.9587603306929091,1,0.12600792775904132,1,0.9152317415480496,0
480d8b5e0804652c,2020_21,E0,12,0.7283246814562623,0,0.7194251326411039,1,0.5522501859026339,1,0.7283246814562623,0
80412fa33dd90a85,2020_21,E0,1X,0.8233160266517147,1,0.8233160266517147,1,0.3962246813744307,0,0.7804592919738547,1
3f7f224c76aa27ee,2020_21,E0,1X,0.7258115883841211,0,0.7258115883841211,0,0.5517977584114294,1,0.7223906532044496,1
bef907c1e1b01b82,2020_21,E0,12,0.7054343618323183,0,0.6178218183888285,1,0.676743819778853,1,0.7054343618323183,0
81866519e85530e7,2020_21,E0,1X,0.7712973014848964,1,0.7712973014848964,1,0.47317024813069564,0,0.7555324503844081,1
05e0ebe75d179472,2020_21,E0,1X,0.7281476056869327,1,0.7281476056869327,1,0.5522635168431606,1,0.7195888774699066,0
a33fffd2a50adc0d,2020_21,E0,1X,0.7759648571398368,1,0.7759648571398368,1,0.47887108847644105,1,0.7451640543837221,0
12eb646856e9ff4a,2020_21,E0,X2,0.8669786398457547,1,0.33789464315294065,0,0.8669786398457547,1,0.7951267170013048,1
f86cb1c1fb1a8d7c,2020_21,E0,X2,0.8237909512302681,1,0.40953852719365214,0,0.8237909512302681,1,0.76667052157608,1
7e8ee08c0b65d1a2,2020_21,E0,X2,0.8411307400681204,1,0.3641404543065776,0,0.8411307400681204,1,0.794728805625302,1
fd48f40beebeb35b,2020_21,E0,12,0.7191967585776774,1,0.6397470090192272,1,0.6410562324030953,0,0.7191967585776774,1
